Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.262214496603264,-79.56472904055956,6045,19833,3.7562860266948355,294,965,1,140,Asphalt,39,-1.42
40.26216081934358,-79.56478470586592,6053,19858,3.7610208644669254,294,965,2,144,Asphalt,39,-2.88
40.26210714209209,-79.56484037116377,6060,19883,3.7657557029621342,294,965,1,199,Asphalt,39,1.04
40.26205346484879,-79.5648960364531,6068,19908,3.7704905421812307,294,965,2,254,Asphalt,63,2.98
40.26199891794423,-79.56495021898738,6076,19933,3.775225015069754,294,965,1,195,Asphalt,63,-3.38
40.261944079842635,-79.56500390502802,6083,19958,3.779959825839925,294,965,1,163,Asphalt,63,-1.94
40.261889241748996,-79.56505759106088,6091,19983,3.7846946372978447,294,965,1,194,Asphalt,63,-0.81
40.26183440366332,-79.56511127708593,6099,20008,3.789429449442668,294,965,1,188,Asphalt,65,-0.17
40.261779565585606,-79.5651649631032,6106,20033,3.7941642622752374,293,961,1,197,Asphalt,65,0.11
40.26172472751585,-79.56521864911267,6114,20058,3.7988990757951018,293,961,1,182,Asphalt,65,0.16
40.261669889454055,-79.56527233511434,6121,20083,3.803633890002315,293,961,1,161,Asphalt,59,0.13
40.26161505140021,-79.56532602110822,6129,20108,3.8083687048972146,293,961,1,209,Asphalt,59,0.07
40.261560213354336,-79.5653797070943,6137,20133,3.8131035204790114,293,961,2,204,Asphalt,71,0.03
40.26150537531642,-79.5654333930726,6144,20158,3.817838336748995,293,961,1,199,Asphalt,71,0.01
40.261450537286464,-79.5654870790431,6152,20183,3.822573153705873,294,965,1,179,Asphalt,71,0.0
40.261395699264476,-79.56554076500579,6159,20208,3.8273079713496436,294,965,2,164,Asphalt,71,-0.01
40.261340861250446,-79.5655944509607,6167,20233,3.832042789681149,294,965,2,228,Asphalt,47,0.0
40.261286023244374,-79.56564813690781,6175,20258,3.8367776086999372,294,965,2,208,Asphalt,58,0.0
40.26123118524627,-79.56570182284713,6182,20283,3.841512428406063,294,965,1,180,Asphalt,58,0.0
40.26117634725612,-79.56575550877865,6190,20308,3.8462472487994694,294,965,1,183,Asphalt,58,0.0
40.261121509273934,-79.56580919470238,6198,20333,3.8509820698802106,293,961,2,189,Asphalt,58,0.0
40.26106667129971,-79.56586288061831,6205,20358,3.8557168916482296,293,961,2,220,Asphalt,58,0.0
40.26101183333344,-79.56591656652645,6213,20383,3.8604517141039745,293,961,1,217,Asphalt,44,0.0
40.26095699537514,-79.56597025242681,6220,20408,3.8651865372470495,293,961,1,182,Asphalt,44,0.0
40.2609021574248,-79.56602393831938,6228,20433,3.869921361077453,293,961,1,166,Asphalt,44,0.0
40.26084731948242,-79.56607762420414,6236,20458,3.8746561855951285,293,961,1,173,Asphalt,44,0.0
40.260792481548,-79.5661313100811,6243,20483,3.879391010800075,294,965,1,164,Asphalt,0,0.0
40.260737643621546,-79.56618499595028,6251,20508,3.884125836692346,294,965,1,202,Asphalt,0,0.0
40.260682805703055,-79.56623868181167,6259,20533,3.88886066327194,294,965,1,185,Asphalt,0,0.0
40.26062796779252,-79.56629236766526,6266,20558,3.8935954905388,294,965,1,144,Asphalt,0,0.0
40.26057312988995,-79.56634605351105,6274,20583,3.8983303184933744,294,965,1,173,Asphalt,0,0.0
40.26051829199534,-79.56639973934905,6281,20608,3.9030651471348183,294,965,1,173,Asphalt,0,0.0
40.26046345410869,-79.56645342517926,6289,20633,3.9077999764639735,293,961,1,187,Asphalt,0,0.0
40.26040861623,-79.56650711100168,6297,20658,3.912534806480445,293,961,1,182,Asphalt,0,0.0
40.260353778359274,-79.5665607968163,6304,20683,3.9172696371841753,293,961,1,159,Asphalt,0,0.0
40.260298940496504,-79.56661448262314,6312,20708,3.922004468575612,293,961,2,177,Asphalt,0,0.0
40.2602441026417,-79.56666816842218,6319,20733,3.9267393006543605,293,961,1,184,Asphalt,0,0.0
40.26018926479485,-79.56672185421343,6327,20758,3.931474133420364,293,961,1,170,Asphalt,0,0.0
40.26013442695597,-79.56677553999687,6335,20783,3.936208966873227,294,965,1,184,Asphalt,0,0.0
40.26007958912504,-79.56682922577252,6342,20808,3.940943801014185,294,965,1,169,Asphalt,0,0.0
40.26002475130208,-79.56688291154039,6350,20833,3.945678635842055,293,961,1,182,Asphalt,0,-0.47
40.25996991348708,-79.56693659730045,6358,20858,3.9504134713571744,293,961,1,185,Asphalt,0,0.24
40.25991507568004,-79.56699028305273,6365,20883,3.95514830755999,293,961,1,155,Asphalt,0,0.16
40.25986023788096,-79.56704396879721,6373,20908,3.959883144450052,293,961,0,163,Asphalt,0,0.08
40.25980540008983,-79.5670976545339,6380,20933,3.964617982027808,293,961,0,177,Asphalt,0,0.03
40.25975056230667,-79.5671513402628,6388,20958,3.9693528202928623,293,961,0,195,Asphalt,0,-0.96
40.25969572453147,-79.5672050259839,6396,20983,3.9740876592451593,293,961,1,200,Asphalt,50,-0.42
40.25964066543453,-79.56725831695675,6403,21008,3.9788223632952224,293,961,1,179,Asphalt,50,-0.43
40.25958519265318,-79.56731087011804,6411,21033,3.9835571936062144,293,961,1,160,Asphalt,0,-2.77
40.25952971987962,-79.56736342327193,6419,21058,3.9882920245839113,293,961,1,197,Asphalt,0,-2.9
40.25947424711388,-79.56741597641843,6426,21083,3.993026856227914,293,961,1,181,Asphalt,0,1.58
40.25941877435594,-79.56746852955753,6434,21108,3.9977616885377816,293,961,2,183,Asphalt,0,1.57
40.25936330160581,-79.56752108268924,6441,21133,4.00249652151435,293,961,2,174,Asphalt,0,0.65
40.259307828863484,-79.56757363581355,6449,21158,4.0072313551567795,293,961,1,159,Asphalt,0,-1.72
40.25925235612896,-79.56762618893045,6457,21183,4.011966189465468,293,961,1,200,Asphalt,0,-4.68
40.25919688340225,-79.56767874203996,6464,21208,4.016701024440456,293,961,2,166,Asphalt,0,-2.92
40.25914141068334,-79.56773129514208,6472,21233,4.02143586008174,293,961,2,178,Asphalt,0,-1.02
40.25908593797224,-79.56778384823681,6480,21258,4.02617069638972,293,961,2,189,Asphalt,0,-0.11
40.25903046526894,-79.56783640132414,6487,21283,4.030905533363553,292,958,3,177,Asphalt,0,-0.73
40.25897499257346,-79.56788895440408,6495,21308,4.03564037100368,292,958,4,191,Asphalt,0,0.85
40.25891951988577,-79.56794150747663,6502,21333,4.040375209310497,292,958,4,163,Asphalt,0,0.57
40.25886404720589,-79.56799406054178,6510,21358,4.045110048283563,292,958,5,144,Asphalt,0,0.29
40.25880857457996,-79.56804661355581,6518,21383,4.049844883984044,292,958,5,178,Asphalt,0,0.1
40.25875310203931,-79.56809916648905,6525,21408,4.054579713738173,292,958,4,162,Asphalt,0,-1.59
40.258697629506464,-79.56815171941491,6533,21433,4.0593145441590215,292,958,6,184,Asphalt,0,0.76
40.25864215698143,-79.56820427233338,6540,21458,4.06404937524571,292,958,5,164,Asphalt,0,0.04
40.2585866844642,-79.56825682524443,6548,21483,4.068784206998634,292,958,5,137,Asphalt,0,0.15
40.258531211954775,-79.56830937814809,6556,21508,4.073519039417396,292,958,5,199,Asphalt,0,0.39
40.258475739453154,-79.56836193104435,6563,21533,4.07825387250283,292,958,4,155,Asphalt,0,-1.7
40.25842026695935,-79.56841448393324,6571,21558,4.0829887062545795,292,958,6,156,Asphalt,22,0.99
40.258364794473344,-79.56846703681472,6579,21583,4.08772354067256,292,958,6,162,Asphalt,22,0.17
40.25830932199514,-79.5685195896888,6586,21608,4.092458375756769,292,958,5,160,Asphalt,22,-1.88
40.25825384952475,-79.5685721425555,6594,21633,4.097193211507248,292,958,6,191,Asphalt,22,0.3
40.25819837706216,-79.5686246954148,6601,21658,4.101928047924394,292,958,5,162,Asphalt,22,-0.5
40.258142904607375,-79.5686772482667,6609,21683,4.106662885007367,292,958,6,163,Asphalt,22,1.72
40.258087432160394,-79.56872980111119,6617,21708,4.111397722756564,292,958,6,193,Asphalt,22,0.92
40.25803195972123,-79.56878235394831,6624,21733,4.116132561172066,292,958,4,187,Asphalt,22,-1.46
40.257976487289866,-79.56883490677802,6632,21758,4.120867400253789,292,958,7,201,Asphalt,22,0.95
40.257918073476546,-79.5688811278464,6640,21783,4.125587439311163,292,958,6,188,Asphalt,22,-1.86
40.25785697175573,-79.56892156280871,6647,21808,4.130322274537595,292,958,7,189,Asphalt,29,-0.95
40.25779587004052,-79.56896199776732,6655,21833,4.135057110198532,292,958,7,152,Asphalt,29,-3.5
40.257734768330906,-79.5690024327222,6662,21858,4.139791946294073,292,958,9,189,Asphalt,0,2.52
40.2576736666269,-79.56904286767337,6670,21883,4.144526782824119,292,958,8,133,Asphalt,0,-2.1
40.25761256492851,-79.56908330262084,6678,21908,4.149261619788229,292,958,11,192,Asphalt,0,3.32
40.25755146323572,-79.56912373756461,6685,21933,4.153996457187179,292,958,7,133,Asphalt,0,-2.07
40.25749036154854,-79.56916417250466,6693,21958,4.158731295020292,292,958,7,188,Asphalt,0,1.55
40.25742925986697,-79.56920460744098,6700,21983,4.163466133287568,292,958,7,147,Asphalt,0,-1.71
40.257368158191,-79.56924504237361,6708,22008,4.168200971989683,292,958,7,178,Asphalt,23,0.51
40.25730705652064,-79.56928547730251,6716,22033,4.172935811125958,292,958,7,175,Asphalt,23,-1.88
40.25724466687252,-79.56932199990248,6723,22058,4.177662410222085,292,958,10,173,Asphalt,23,-1.0
40.25718029228523,-79.56935249312804,6731,22083,4.182397249216579,292,958,9,191,Asphalt,23,-1.06
40.257115917701476,-79.56938298635193,6739,22108,4.187132088471218,292,958,5,159,Asphalt,22,-0.32
40.25705085552458,-79.56941066261295,6746,22133,4.191863676704916,292,958,9,158,Asphalt,22,-3.48
40.256984925477994,-79.5694347833617,6754,22158,4.19659851323275,292,958,9,161,Asphalt,22,-2.64
40.25691899543372,-79.5694589041096,6761,22183,4.201333349927792,291,955,5,143,Asphalt,22,0.68
40.25685306539177,-79.56948302485664,6769,22208,4.206068186789568,291,955,4,140,Asphalt,0,0.73
40.25678713535215,-79.56950714560284,6777,22233,4.21080302381828,291,955,6,152,Asphalt,0,-1.15
40.25672120531485,-79.56953126634819,6784,22258,4.215537861013726,291,955,6,138,Asphalt,0,1.09
40.25665527527987,-79.5695553870927,6792,22283,4.220272698376108,291,955,3,117,Asphalt,0,0.65
40.256589345247214,-79.56957950783637,6800,22308,4.225007535905223,291,955,4,147,Asphalt,25,-2.42
40.256523415216876,-79.56960362857917,6807,22333,4.229742373601545,291,955,7,148,Asphalt,25,0.15
40.25645748518886,-79.56962774932113,6815,22358,4.2344772114646005,291,955,6,117,Asphalt,25,1.51
40.25639155516318,-79.56965187006224,6822,22383,4.2392120494941175,291,955,4,127,Asphalt,25,0.82
40.25632562513981,-79.56967599080251,6830,22408,4.243946887690841,291,955,3,148,Asphalt,29,-1.66
40.25625969511876,-79.5697001115419,6838,22433,4.248681726054568,291,955,5,145,Asphalt,0,0.86
40.256193765100036,-79.56972423228045,6845,22458,4.253416564584555,291,955,4,118,Asphalt,0,0.69
40.256127835083646,-79.56974835301817,6853,22483,4.258151403281203,291,955,3,151,Asphalt,0,0.31
40.25606190506957,-79.56977247375502,6860,22508,4.262886242144856,291,955,3,174,Asphalt,0,0.08
40.25599597505782,-79.56979659449104,6868,22533,4.2676210811754425,292,958,4,155,Asphalt,0,-0.02
40.255930045048395,-79.5698207152262,6876,22558,4.272355920372761,291,955,5,124,Asphalt,0,-4.31
40.25586411504129,-79.56984483596051,6883,22583,4.277090759736811,291,955,4,101,Asphalt,0,-1.06
40.2557977482358,-79.56986677217122,6891,22608,4.281825189136899,291,955,4,181,Asphalt,24,2.0
40.25573126244181,-79.56988811329029,6899,22633,4.286560027167838,291,955,5,137,Asphalt,24,-4.06
40.255664776649674,-79.56990945440876,6906,22658,4.291294865330534,291,955,4,147,Asphalt,24,-1.14
40.25559829085938,-79.56993079552663,6914,22683,4.296029703624986,291,955,3,169,Asphalt,24,1.93
40.255531805070945,-79.5699521366439,6921,22708,4.300764542050716,291,955,4,146,Asphalt,30,-3.4
40.25546531928435,-79.56997347776058,6929,22733,4.305499380608679,291,955,5,114,Asphalt,30,-1.51
40.25539883349961,-79.56999481887667,6937,22758,4.310234219297444,291,955,5,122,Asphalt,30,1.69
40.255332347716724,-79.57001615999216,6944,22783,4.314969058118143,291,955,3,125,Asphalt,30,-1.81
40.25526586193568,-79.57003750110707,6952,22808,4.319703897070597,291,955,4,123,Asphalt,0,-1.33
40.25519937615649,-79.57005884222137,6960,22833,4.324438736154806,291,955,5,115,Asphalt,0,0.59
40.255132890379144,-79.57008018333508,6967,22858,4.329173575370771,291,955,4,122,Asphalt,0,2.65
40.25506640460365,-79.5701015244482,6975,22883,4.333908414718191,291,955,3,127,Asphalt,0,-1.79
40.25500032648728,-79.57012487756727,6982,22908,4.338642412917369,291,955,4,110,Asphalt,0,-1.22
40.2549345169281,-79.57014955615196,6990,22933,4.343377250819739,291,955,6,106,Asphalt,0,1.39
40.25486870737135,-79.57017423473575,6998,22958,4.3481120888963725,291,955,3,133,Asphalt,0,-1.09
40.25480289781702,-79.57019891331862,7005,22983,4.35284692714727,291,955,4,100,Asphalt,0,-0.63
40.25473708826512,-79.57022359190057,7013,23008,4.357581765572223,291,955,5,106,Asphalt,0,0.49
40.254671278715634,-79.57024827048163,7020,23033,4.362316604171647,291,955,4,108,Asphalt,0,-0.41
40.254605469168574,-79.57027294906177,7028,23058,4.367051442945333,291,955,2,105,Asphalt,0,-0.2
40.25453965962394,-79.57029762764101,7036,23083,4.371786281893282,291,955,4,72,Asphalt,0,-0.07
40.25447385008172,-79.57032230621934,7043,23108,4.376521121015494,290,951,5,103,Asphalt,0,0.0
40.25440804054193,-79.57034698479677,7051,23133,4.381255960312174,290,951,2,45,Asphalt,0,0.02
40.254342231010675,-79.570371663371,7059,23158,4.385990799343521,290,951,3,73,Asphalt,0,0.02
40.25427642148931,-79.57039634194152,7066,23183,4.390725638011644,291,955,3,67,Asphalt,0,0.87
40.254210611970365,-79.57042102051112,7074,23208,4.395460476854029,291,955,2,61,Asphalt,0,2.95
40.25414480245385,-79.57044569907981,7081,23233,4.400195315870204,291,955,1,32,Asphalt,0,4.04
40.25407899293975,-79.57047037764758,7089,23258,4.404930155060905,291,955,1,49,Asphalt,0,4.48
40.254013183428086,-79.57049505621445,7097,23283,4.409664994425601,291,955,0,86,Asphalt,0,2.1
40.2539815797217,-79.5704324589796,7103,23304,4.413627143621384,291,955,0,126,Asphalt,0,-0.51
40.2539585449583,-79.57034799818045,7111,23329,4.418361980585277,291,955,1,255,Asphalt,0,0.07
40.25393551019838,-79.57026353739406,7118,23354,4.423096818263647,292,958,1,269,Asphalt,0,-0.15
40.253912475441936,-79.5701790766204,7126,23379,4.427831656656658,292,958,1,260,Asphalt,0,-0.17
40.253889440688965,-79.57009461585952,7134,23404,4.432566495763604,292,958,1,247,Asphalt,0,-0.13
40.25384879131347,-79.57002639064527,7141,23428,4.437135695608315,292,958,2,264,Asphalt,38,-0.07
40.2537959090854,-79.5699694405535,7149,23453,4.441870534361003,292,958,2,253,Asphalt,38,-0.02
40.25374183004665,-79.56991497233639,7156,23478,4.446588645082701,292,958,2,241,Asphalt,38,2.12
40.25367987150079,-79.56987684400048,7164,23503,4.451323484104202,292,958,3,261,Asphalt,0,4.89
40.25361774056178,-79.56983939748314,7171,23528,4.456053966095747,292,958,3,269,Asphalt,0,4.09
40.25355066398483,-79.56982151039597,7179,23553,4.4607888053832685,292,958,2,262,Asphalt,0,2.54
40.25348358740921,-79.56980362330913,7187,23578,4.465523644764427,292,958,3,255,Asphalt,0,0.69
40.25341552438653,-79.56980453963445,7194,23603,4.470231852842099,293,961,3,260,Asphalt,0,-0.16
40.25334721078467,-79.5698102324346,7202,23628,4.474966692147236,293,961,3,279,Asphalt,0,-0.81
40.253278897182945,-79.56981592523476,7209,23653,4.479701531461818,292,958,2,291,Asphalt,0,-1.13
40.25321058358136,-79.5698216180349,7217,23678,4.484436370786242,292,958,1,297,Asphalt,0,-0.6
40.25314226997991,-79.56982731083501,7225,23703,4.489171210120063,292,958,2,309,Asphalt,0,0.83
40.2530739563786,-79.56983300363513,7232,23728,4.4939060494638206,293,961,2,315,Asphalt,0,3.09
40.253005642777424,-79.56983869643521,7240,23753,4.498640888817419,293,961,3,218,Asphalt,0,4.37
40.25293732917639,-79.5698443892353,7247,23778,4.503375728180464,293,961,4,107,Asphalt,0,1.34
40.2528690155755,-79.56985008203537,7255,23803,4.508110567552905,293,961,5,134,Asphalt,0,-0.41
40.25280070197474,-79.56985577483543,7263,23828,4.512845406935235,293,961,6,150,Asphalt,0,-1.15
40.25273238837413,-79.56986146763549,7270,23853,4.517580246327012,293,961,6,192,Asphalt,0,-1.3
40.252664074773726,-79.5698671604355,7278,23878,4.522315085723185,293,961,5,231,Asphalt,0,-1.21
40.25259576117379,-79.56987285323552,7286,23903,4.5270499251067315,293,961,5,243,Asphalt,0,-1.06
40.25252744757398,-79.56987854603551,7293,23928,4.531784764500119,293,961,4,251,Asphalt,0,-0.95
40.25245913397479,-79.56988423883544,7301,23953,4.536519603870389,293,961,4,252,Asphalt,0,-0.89
40.25239082037667,-79.56988993163529,7308,23978,4.541254443185564,293,961,4,259,Asphalt,0,-0.86
40.25232250677868,-79.56989562443512,7316,24003,4.545989282510628,293,961,4,265,Asphalt,0,-0.85
40.25225419318084,-79.56990131723494,7324,24028,4.5507241218450885,292,958,3,264,Asphalt,0,-0.86
40.25218587958313,-79.56990701003475,7331,24053,4.555458961189485,292,958,3,267,Asphalt,0,-0.86
40.25211756598556,-79.56991270283454,7339,24078,4.560193800543724,292,958,3,267,Asphalt,0,-0.87
40.25204925238813,-79.56991839563432,7347,24103,4.564928639906869,292,958,2,259,Asphalt,0,-0.87
40.251980938790844,-79.56992408843409,7354,24128,4.569663479279949,292,958,2,257,Asphalt,0,-0.87
40.2519126251937,-79.56992978123387,7362,24153,4.574398318662476,292,958,2,255,Asphalt,0,-0.87
40.251844311596685,-79.56993547403361,7369,24178,4.5791331580548436,292,958,2,245,Asphalt,0,-1.09
40.251776197697154,-79.56994330055069,7377,24203,4.58386271898388,292,958,3,239,Asphalt,0,-2.59
40.251708858393,-79.56995940342777,7385,24228,4.588597557956686,292,958,3,246,Asphalt,0,-3.03
40.25164151908993,-79.56997550630459,7392,24253,4.59333239700531,292,958,3,253,Asphalt,0,-1.22
40.25157417978794,-79.56999160918114,7400,24278,4.598067236129884,291,955,3,247,Asphalt,0,-0.97
40.251506840487025,-79.57000771205746,7408,24303,4.602802075330546,291,955,2,241,Asphalt,0,-3.53
40.25143950118719,-79.57002381493349,7415,24328,4.607536914606889,291,955,1,243,Asphalt,0,-3.17
40.25137216188844,-79.57003991780928,7423,24353,4.61227175395932,291,955,1,243,Asphalt,0,-3.53
40.25130533723897,-79.57005895987946,7430,24378,4.617002106563774,291,955,2,247,Asphalt,0,-1.94
40.25123937441613,-79.57008292390124,7438,24403,4.621736938371808,291,955,2,246,Asphalt,0,-0.44
40.25117341159558,-79.57010688792218,7446,24428,4.626471770344975,290,951,1,215,Asphalt,0,0.21
40.251107448777326,-79.5701308519423,7453,24453,4.631206602483004,290,951,1,211,Asphalt,0,0.35
40.251041485961366,-79.57015481596157,7461,24478,4.635941434785692,290,951,1,255,Asphalt,0,0.28
40.2509755231477,-79.57017877998001,7468,24503,4.64067626725304,290,951,1,231,Asphalt,0,0.17
40.25090956033633,-79.57020274399763,7476,24528,4.645411099885249,290,951,1,213,Asphalt,0,0.07
40.25084359752726,-79.5702267080144,7484,24553,4.650145932682117,290,951,1,234,Asphalt,0,0.02
40.25077763472048,-79.57025067203034,7491,24578,4.654880765643643,291,955,0,264,Asphalt,0,-0.01
40.250711671915994,-79.57027463604544,7499,24603,4.65961559876983,291,955,0,209,Asphalt,0,-0.01
40.25064570911381,-79.57029860005971,7507,24628,4.664350432060402,291,955,1,211,Asphalt,0,-0.01
40.250579746313925,-79.57032256407317,7514,24653,4.669085265515833,291,955,1,330,Asphalt,0,-0.01
40.250513783516325,-79.57034652808578,7522,24678,4.673820099136396,291,955,0,165,Asphalt,0,0.0
40.25044782072103,-79.57037049209757,7529,24703,4.678554932921345,291,955,1,56,Asphalt,0,0.0
40.25038185792802,-79.5703944561085,7537,24728,4.683289766871225,291,955,2,57,Asphalt,0,0.59
40.250315895137305,-79.5704184201186,7545,24753,4.688024600985763,291,955,1,16,Asphalt,0,1.23
40.250249932348886,-79.57044238412789,7552,24778,4.692759435265359,291,955,2,38,Asphalt,0,-0.96
40.25018396956276,-79.57046634813634,7560,24803,4.697494269709614,291,955,3,95,Asphalt,0,-0.61
40.25011800677893,-79.57049031214393,7568,24828,4.7022291043183255,291,955,3,87,Asphalt,0,1.32
40.25005204399741,-79.5705142761507,7575,24853,4.706963939091421,291,955,1,56,Asphalt,0,1.04
40.24998608121817,-79.57053824015665,7583,24878,4.7116987740298475,291,955,1,108,Asphalt,0,-1.49
40.249920118441224,-79.57056220416176,7590,24903,4.716433609132931,291,955,2,82,Asphalt,0,-0.68
40.249854155666576,-79.57058616816605,7598,24928,4.721168444400872,291,955,1,13,Asphalt,0,0.73
40.24978819289422,-79.57061013216949,7606,24953,4.72590327983347,291,955,1,50,Asphalt,20,-0.75
40.24972223012416,-79.5706340961721,7613,24978,4.7306381154307235,291,955,2,73,Asphalt,20,-0.39
40.24965626735641,-79.57065806017387,7621,25003,4.73537295119216,291,955,2,172,Asphalt,20,0.39
40.24959030459094,-79.5706820241748,7628,25028,4.740107787118726,291,955,1,283,Asphalt,20,-0.27
40.249524341827765,-79.57070598817491,7636,25053,4.744842623210149,291,955,1,172,Asphalt,0,-0.14
40.24945837906689,-79.57072995217418,7644,25078,4.749577459466226,291,955,1,186,Asphalt,0,-0.05
40.249392416308304,-79.57075391617262,7651,25103,4.75431229588716,291,955,0,310,Asphalt,0,0.0
40.24932645355202,-79.57077788017023,7659,25128,4.759047132472276,290,951,0,217,Asphalt,0,0.01
40.24926049079803,-79.570801844167,7667,25153,4.76378196922252,290,951,0,170,Asphalt,0,0.02
40.24919452804633,-79.57082580816292,7674,25178,4.768516806137419,290,951,1,208,Asphalt,0,0.01
40.24912856529693,-79.57084977215803,7682,25203,4.773251643217173,290,951,0,218,Asphalt,0,0.01
40.24906260254982,-79.5708737361523,7689,25228,4.777986480461582,290,951,1,179,Asphalt,0,0.0
40.24899663980501,-79.57089770014572,7697,25253,4.782721317870644,290,951,2,230,Asphalt,0,0.0
40.24893067706249,-79.57092166413831,7705,25278,4.787456155444361,291,955,1,269,Asphalt,0,0.0
40.248864714322266,-79.57094562813008,7712,25303,4.792190993182933,291,955,1,201,Asphalt,0,0.0
40.248798751584346,-79.570969592121,7720,25328,4.796925831085685,291,955,2,163,Asphalt,0,0.0
40.24873278884871,-79.5709935561111,7728,25353,4.8016606691537635,291,955,2,168,Asphalt,0,0.0
40.248666826115375,-79.57101752010036,7735,25378,4.806395507386297,291,955,1,213,Asphalt,0,0.0
40.24860086338433,-79.5710414840888,7743,25403,4.811130345783883,291,955,1,174,Asphalt,0,0.0
40.24853490065558,-79.5710654480764,7750,25428,4.815865184346596,290,951,2,155,Asphalt,0,0.0
40.24846893792913,-79.57108941206317,7758,25453,4.820600023073216,290,951,2,192,Asphalt,0,0.0
40.248402975204975,-79.57111337604911,7766,25478,4.825334861964961,290,951,1,202,Asphalt,0,0.0
40.24833701248311,-79.57113734003421,7773,25503,4.83006970102136,290,951,1,105,Asphalt,0,0.0
40.24827104976354,-79.57116130401846,7781,25528,4.834804540242684,290,951,2,172,Asphalt,0,0.0
40.248205087046266,-79.57118526800191,7788,25553,4.839539379628786,290,951,0,285,Asphalt,12,0.0
40.24813912438004,-79.57120923196679,7796,25578,4.844274215679873,291,955,0,101,Asphalt,12,0.0
40.248073161720484,-79.57123319592925,7804,25603,4.84900905158161,291,955,1,117,Asphalt,12,0.0
40.248007199063224,-79.57125715989088,7811,25628,4.853743887647998,291,955,1,254,Asphalt,12,0.0
40.24794123640825,-79.57128112385168,7819,25653,4.858478723879712,291,955,0,322,Asphalt,11,0.0
40.247875273755575,-79.57130508781164,7827,25678,4.863213560276075,291,955,0,177,Asphalt,11,0.0
40.24780931110519,-79.57132905177077,7834,25703,4.867948396837291,291,955,1,244,Asphalt,11,0.0
40.24774334845711,-79.57135301572906,7842,25728,4.872683233562956,290,951,0,329,Asphalt,11,0.0
40.247677385811315,-79.5713769796865,7849,25753,4.87741807045327,290,951,0,140,Asphalt,0,0.0
40.24761142316782,-79.57140094364313,7857,25778,4.882152907508436,290,951,0,171,Asphalt,0,0.0
40.247545460526624,-79.57142490759892,7865,25803,4.886887744727978,290,951,1,254,Asphalt,0,0.0
40.247479497887724,-79.57144887155388,7872,25828,4.891622582112169,290,951,0,326,Asphalt,0,0.0
40.24741353525111,-79.571472835508,7880,25853,4.896357419661484,290,951,0,155,Asphalt,0,0.0
40.2473475726168,-79.5714967994613,7888,25878,4.901092257375175,291,955,1,203,Asphalt,0,0.0
40.24728160998478,-79.57152076341376,7895,25903,4.905827095253987,291,955,1,256,Asphalt,0,0.0
40.24721564735506,-79.57154472736538,7903,25928,4.910561933296976,291,955,0,319,Asphalt,0,0.0
40.24714968472763,-79.57156869131616,7910,25953,4.915296771505087,291,955,1,212,Asphalt,0,0.0
40.247083722102495,-79.57159265526612,7918,25978,4.9200316098780466,291,955,2,236,Asphalt,0,0.0
40.247017759479654,-79.57161661921525,7926,26003,4.924766448415855,291,955,1,256,Asphalt,0,0.0
40.24695179685911,-79.57164058316354,7933,26028,4.929501287118311,290,951,1,249,Asphalt,0,0.0
40.24688583424086,-79.571664547111,7941,26053,4.934236125985415,290,951,2,235,Asphalt,11,0.0
40.2468198716249,-79.57168851105762,7949,26078,4.938970965017167,290,951,2,255,Asphalt,11,0.0
40.24675390901125,-79.57171247500341,7956,26103,4.943705804213294,290,951,1,257,Asphalt,11,0.0
40.246687946399874,-79.57173643894835,7964,26128,4.9484406435748145,290,951,1,238,Asphalt,11,0.0
40.24662198380936,-79.57176040288573,7971,26153,4.953175481768598,291,955,1,242,Asphalt,0,0.0
40.246556021226326,-79.5717843668204,7979,26178,4.9579103197553,291,955,1,260,Asphalt,0,0.0
40.24649005864559,-79.57180833075422,7987,26203,4.962645157906174,291,955,0,240,Asphalt,0,0.0
40.246424096067145,-79.57183229468721,7994,26228,4.967379996222167,291,955,1,225,Asphalt,0,0.0
40.246358133491,-79.57185625861938,8002,26253,4.972114834702534,291,955,2,245,Asphalt,0,0.0
40.246292170917144,-79.57188022255069,8009,26278,4.97684967334782,291,955,1,250,Asphalt,0,0.0
40.24622620834558,-79.57190418648118,8017,26303,4.981584512157952,291,955,0,229,Asphalt,0,0.0
40.24616024577632,-79.57192815041084,8025,26328,4.986319351132457,290,951,1,221,Asphalt,0,-0.52
40.24609428320935,-79.57195211433967,8032,26353,4.991054190272082,290,951,1,256,Asphalt,0,-1.62
40.246028320644676,-79.57197607826765,8040,26378,4.9957890295763505,290,951,0,244,Asphalt,0,-3.22
40.24596236630111,-79.57200008053263,8048,26403,5.000523862548212,290,951,1,237,Asphalt,0,-5.77
40.24589642335244,-79.57202413594585,8055,26428,5.005258688318921,290,951,1,245,Asphalt,0,-2.64
40.245830480406084,-79.57204819135822,8063,26453,5.009993514255551,290,951,1,250,Asphalt,0,4.94
40.245764537462044,-79.57207224676975,8070,26478,5.014728340357826,290,951,1,242,Asphalt,0,-2.49
40.245698594520306,-79.57209630218044,8078,26503,5.019463166626695,290,951,1,236,Asphalt,0,-1.48
40.245632651580884,-79.57212035759028,8086,26528,5.024197993061009,290,951,1,248,Asphalt,0,-0.6
