Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.13837914429695,-79.53355501192677,5985,19635,3.7186930194542733,320,1050,7,284,Asphalt,51,-1.79
40.138447454087505,-79.53354925086009,5992,19660,3.7234278589557643,320,1050,5,283,Asphalt,51,0.1
40.138515763878196,-79.5335434897934,6000,19685,3.7281626984469165,320,1050,4,265,Asphalt,51,2.01
40.13858407366904,-79.5335377287267,6008,19710,3.7328975379287117,320,1050,3,261,Asphalt,51,3.45
40.13865238346002,-79.53353196766,6015,19735,3.737632377400611,320,1050,3,268,Asphalt,0,1.64
40.138720693251145,-79.53352620659328,6023,19760,3.7423672168626614,320,1050,2,290,Asphalt,0,0.49
40.13878900304241,-79.53352044552655,6030,19785,3.7471020563148647,321,1053,2,303,Asphalt,0,-0.05
40.13885731283382,-79.5335146844598,6038,19810,3.7518368957572195,321,1053,2,269,Asphalt,0,-0.4
40.138925622625365,-79.53350892339304,6046,19835,3.756571735189236,321,1053,2,254,Asphalt,23,-0.11
40.13899393241705,-79.53350316232627,6053,19860,3.761306574611404,321,1053,1,252,Asphalt,23,-0.07
40.13906224220889,-79.5334974012595,6061,19885,3.766041414024167,321,1053,3,228,Asphalt,23,-0.03
40.139130552000864,-79.5334916401927,6068,19910,3.77077625342713,321,1053,5,182,Asphalt,20,-0.01
40.1391988976145,-79.53349331509251,6076,19935,3.7755045895537487,320,1050,6,216,Asphalt,20,0.0
40.13926725748589,-79.53349794966007,6084,19960,3.7802394290528696,320,1050,7,205,Asphalt,20,0.0
40.139335617357375,-79.53350258422765,6091,19985,3.784974268545648,320,1050,6,179,Asphalt,20,-0.03
40.13940397722895,-79.53350721879522,6099,20010,3.789709108032045,320,1050,4,177,Asphalt,0,-0.53
40.13947233710062,-79.5335118533628,6107,20035,3.79444394751206,320,1050,4,37,Asphalt,0,-0.84
40.13954069697238,-79.53351648793037,6114,20060,3.7991787869856943,320,1050,3,107,Asphalt,0,-0.85
40.139609056844236,-79.53352112249794,6122,20085,3.8039136264529465,320,1050,3,136,Asphalt,0,1.21
40.13967741671618,-79.53352575706553,6129,20110,3.8086484659138566,320,1050,3,152,Asphalt,0,0.78
40.13974577658822,-79.53353039163314,6137,20135,3.813383305368424,320,1050,3,162,Asphalt,0,0.35
40.139814136460345,-79.53353502620074,6145,20160,3.818118144816119,320,1050,3,150,Asphalt,0,0.09
40.13988249633257,-79.53353966076834,6152,20185,3.8228529842579246,321,1053,3,152,Asphalt,0,-0.03
40.139950856204884,-79.53354429533596,6160,20210,3.827587823693387,321,1053,4,180,Asphalt,0,-0.06
40.14001921607729,-79.53354892990357,6168,20235,3.832322663122468,321,1053,5,187,Asphalt,0,0.8
40.14008757594979,-79.53355356447119,6175,20260,3.837057502545168,321,1053,5,207,Asphalt,0,2.92
40.140155935822385,-79.53355819903882,6183,20285,3.8417923419615247,321,1053,5,193,Asphalt,0,2.7
40.14022429569506,-79.53356283360645,6190,20310,3.8465271813710094,321,1053,5,188,Asphalt,0,5.14
40.14029265556784,-79.5335674681741,6198,20335,3.8512620207746426,321,1053,5,182,Asphalt,0,2.21
40.140360884254946,-79.53357427984058,6206,20360,3.855995164651174,321,1053,4,164,Asphalt,0,0.49
40.140428954986774,-79.53358371286335,6213,20385,3.860730004824751,322,1056,3,120,Asphalt,0,-0.43
40.140497025718986,-79.53359314588617,6221,20410,3.8654648449723914,321,1053,2,85,Asphalt,0,-1.46
40.140565096451574,-79.53360257890904,6228,20435,3.8701996850935263,321,1053,2,131,Asphalt,0,-1.8
40.140633167184546,-79.53361201193196,6236,20460,3.8749345251887246,321,1053,3,168,Asphalt,0,-1.79
40.14070123791789,-79.53362144495493,6244,20485,3.879669365256928,321,1053,5,190,Asphalt,14,-1.67
40.14076930865161,-79.53363087797796,6251,20510,3.8844042052991954,321,1053,6,199,Asphalt,14,-1.56
40.140837379385715,-79.53364031100104,6259,20535,3.8891390453150363,321,1053,7,207,Asphalt,0,-1.48
40.140905450120194,-79.53364974402416,6267,20560,3.8938738853043717,321,1053,7,226,Asphalt,0,3.56
40.14097352085505,-79.53365917704734,6274,20585,3.898608725267281,321,1053,6,247,Asphalt,28,-2.04
40.14104159159029,-79.53366861007058,6282,20610,3.903343565204253,321,1053,9,265,Asphalt,28,2.96
40.1411096623259,-79.53367804309386,6289,20635,3.90807840511472,321,1053,9,244,Asphalt,28,2.35
40.141177733061895,-79.5336874761172,6297,20660,3.9128132449987607,321,1053,4,236,Asphalt,28,1.77
40.14124580379827,-79.53369690914059,6305,20685,3.9175480848568642,321,1053,2,225,Asphalt,41,0.85
40.14131387453502,-79.53370634216402,6312,20710,3.9222829246884623,321,1053,1,225,Asphalt,41,0.13
40.14138194527215,-79.53371577518752,6320,20735,3.927017764493634,322,1056,2,182,Asphalt,41,-0.16
40.14145001600966,-79.53372520821108,6328,20760,3.9317526042724587,322,1056,2,163,Asphalt,41,-0.2
40.141518086747546,-79.53373464123467,6335,20785,3.936487444025188,322,1056,3,164,Asphalt,45,-0.15
40.14158615748582,-79.53374407425832,6343,20810,3.941222283751979,322,1056,4,159,Asphalt,45,-0.08
40.14165422822447,-79.53375350728203,6350,20835,3.9459571234523443,322,1056,3,309,Asphalt,45,-0.03
40.14172229896349,-79.53376294030579,6358,20860,3.9506919631257946,322,1056,2,275,Asphalt,45,0.0
40.14179036970289,-79.53377237332961,6366,20885,3.9554268027733066,321,1053,3,227,Asphalt,61,0.01
40.14185844044267,-79.53378180635347,6373,20910,3.9601616423943136,321,1053,2,220,Asphalt,61,0.01
40.141926511182824,-79.5337912393774,6381,20935,3.9648964819888945,321,1053,1,203,Asphalt,61,0.01
40.14199458192336,-79.53380067240136,6389,20960,3.969631321557458,321,1053,1,174,Asphalt,61,0.0
40.14206265266427,-79.53381010542537,6396,20985,3.9743661610991072,322,1056,1,155,Asphalt,16,3.15
40.142130723405565,-79.53381953844945,6404,21010,3.979101000614818,322,1056,1,157,Asphalt,16,6.38
40.142198794147234,-79.53382897147358,6411,21035,3.983835840104102,322,1056,1,176,Asphalt,16,2.67
40.14226686488929,-79.53383840449777,6419,21060,3.9885706795674487,322,1056,0,207,Asphalt,16,1.63
40.14233493563171,-79.533847837522,6427,21085,3.9933055190038007,322,1056,0,223,Asphalt,0,0.36
40.142403006374515,-79.53385727054628,6434,21110,3.9980403584141357,323,1060,0,213,Asphalt,0,-0.23
40.14247107711971,-79.53386670357088,6442,21135,4.002775197937866,322,1056,1,117,Asphalt,0,-3.83
40.142539147866444,-79.53387613659571,6449,21160,4.0075100375162735,322,1056,2,76,Asphalt,0,-3.53
40.142607218613556,-79.53388556962058,6457,21185,4.012244877068176,322,1056,2,94,Asphalt,0,-0.53
40.142675289361044,-79.53389500264552,6465,21210,4.016979716593731,322,1056,3,112,Asphalt,0,1.12
40.14274336010891,-79.53390443567051,6472,21235,4.02171455609278,322,1056,3,119,Asphalt,0,3.33
40.14281143085715,-79.53391386869555,6480,21260,4.026449395565403,322,1056,2,135,Asphalt,0,2.26
40.142879501605776,-79.53392330172065,6488,21285,4.031184235012087,322,1056,1,178,Asphalt,0,0.87
40.14294757235478,-79.53393273474579,6495,21310,4.0359190744322655,322,1056,0,72,Asphalt,0,0.12
40.14301572775996,-79.533939606806,6503,21335,4.040647407338529,323,1060,0,66,Asphalt,0,-0.17
40.14308416688788,-79.53393789582779,6510,21360,4.0453822467428715,323,1060,0,64,Asphalt,0,-0.21
40.14315260601582,-79.53393618484961,6518,21385,4.050117086146427,323,1060,0,59,Asphalt,0,-0.15
40.14322104514376,-79.5339344738714,6526,21410,4.0548519255487605,323,1060,0,155,Asphalt,0,-0.08
40.14328948427172,-79.53393276289322,6533,21435,4.059586764950308,323,1060,0,180,Asphalt,0,-0.03
40.143357923399684,-79.533931051915,6541,21460,4.064321604350632,323,1060,0,188,Asphalt,0,0.0
40.143426125061254,-79.5339346651895,6549,21485,4.069043020884181,322,1056,1,120,Asphalt,0,0.01
40.143493947708606,-79.53394677637654,6556,21510,4.07377786058138,322,1056,3,164,Asphalt,0,0.01
40.14356177035658,-79.53395888756367,6564,21535,4.078512700235187,322,1056,2,206,Asphalt,0,0.01
40.143629593005166,-79.53397099875092,6571,21560,4.083247539845704,322,1056,2,230,Asphalt,0,0.0
40.14369741565437,-79.53398310993828,6579,21585,4.0879823794129315,322,1056,1,227,Asphalt,17,0.0
40.143765238304205,-79.53399522112575,6587,21610,4.092717218937356,323,1060,1,217,Asphalt,17,2.26
40.14383306095465,-79.53400733231332,6594,21635,4.0974520584179,323,1060,1,198,Asphalt,17,7.55
40.14390088360571,-79.53401944350102,6602,21660,4.102186897855257,323,1060,0,176,Asphalt,27,2.62
40.1439672269145,-79.53403653863693,6609,21684,4.106864081597701,323,1060,0,175,Asphalt,27,1.64
40.14402352533192,-79.53408747530031,6617,21709,4.1115989226496215,323,1060,1,230,Asphalt,27,-3.04
40.14407982375688,-79.53413841197052,6625,21734,4.116333763066375,323,1060,1,243,Asphalt,27,-7.14
40.144136122189394,-79.53418934864754,6632,21759,4.121068602847963,323,1060,0,230,Asphalt,35,3.65
40.144196536436475,-79.53422816505739,6640,21784,4.125724313962879,323,1060,5,167,Asphalt,35,3.77
40.144263169712616,-79.53424866760389,6647,21809,4.130459153430063,323,1060,3,145,Asphalt,35,1.91
40.14433054262038,-79.5342572234001,6655,21834,4.135141283956138,323,1060,2,170,Asphalt,35,0.64
40.1443988295567,-79.53425101550118,6662,21859,4.139876123415691,323,1060,2,181,Asphalt,35,0.01
40.14446711649318,-79.53424480760225,6670,21884,4.144610962863699,324,1063,4,168,Asphalt,35,-0.21
40.14453540342983,-79.53423859970331,6678,21909,4.149345802300109,324,1063,1,175,Asphalt,35,-0.21
40.14460369036664,-79.53423239180437,6685,21934,4.154080641724975,324,1063,1,195,Asphalt,35,-0.14
40.14467197730362,-79.53422618390539,6693,21959,4.158815481138839,324,1063,1,183,Asphalt,39,-0.07
40.14474026424077,-79.53421997600641,6701,21984,4.163550320541595,324,1063,1,183,Asphalt,39,1.11
40.14480855117722,-79.53421376808738,6708,22009,4.168285159946929,324,1063,2,266,Asphalt,39,6.07
40.14487680191142,-79.53421304567176,6716,22034,4.17300625816545,324,1063,1,238,Asphalt,39,2.15
40.144944996735035,-79.53422079508354,6723,22059,4.177741097655407,324,1063,1,225,Asphalt,30,0.82
40.1450131915589,-79.53422854449535,6731,22084,4.182475937127524,324,1063,1,223,Asphalt,30,2.59
40.145081386383026,-79.53423629390717,6739,22109,4.187210776581737,324,1063,1,224,Asphalt,30,1.0
40.145149581207406,-79.53424404331903,6746,22134,4.1919456160181765,324,1063,1,250,Asphalt,30,0.14
40.14521777603204,-79.53425179273091,6754,22159,4.196680455436711,325,1066,2,261,Asphalt,14,-0.2
40.14528597085694,-79.53425954214283,6762,22184,4.201415294837961,325,1066,2,249,Asphalt,14,-0.24
40.145353984251365,-79.53426964146254,6769,22209,4.206150031109205,325,1066,2,243,Asphalt,14,-0.18
40.145421986253666,-79.5342798883396,6777,22234,4.210884870782286,325,1066,1,253,Asphalt,0,-0.1
40.14548998825641,-79.53429013521672,6784,22259,4.215619710424007,325,1066,1,247,Asphalt,0,-0.04
40.1455579902596,-79.53430038209392,6792,22284,4.220354550034856,325,1066,1,236,Asphalt,0,-0.01
40.145625992263234,-79.53431062897118,6800,22309,4.225089389614834,324,1063,1,239,Asphalt,0,0.01
40.14569399426731,-79.53432087584851,6807,22334,4.229824229163365,324,1063,1,238,Asphalt,0,0.01
40.14576199627184,-79.5343311227259,6815,22359,4.234559068681025,324,1063,2,237,Asphalt,0,0.01
40.14582999827681,-79.53434136960337,6822,22384,4.239293908167814,324,1063,2,250,Asphalt,0,0.0
40.14589800028223,-79.53435161648089,6830,22409,4.244028747623645,324,1063,2,247,Asphalt,0,0.0
40.14596600228809,-79.53436186335848,6838,22434,4.248763587048115,324,1063,3,253,Asphalt,0,0.0
40.14603409688854,-79.53437,6845,22458,4.2534933379168605,325,1066,3,246,Asphalt,0,0.0
40.14610254851319,-79.53437,6853,22483,4.258228177316827,325,1066,1,255,Asphalt,0,0.0
40.14617100013784,-79.53437,6861,22508,4.2629630167167925,325,1066,0,284,Asphalt,0,0.0
40.146239166203124,-79.53437434433937,6868,22533,4.267683695670472,325,1066,0,37,Asphalt,0,0.0
40.146306612931824,-79.53438963226455,6876,22558,4.2724185357442375,325,1066,0,179,Asphalt,0,0.0
40.1463740596615,-79.53440492018994,6883,22583,4.277153375749254,325,1066,0,159,Asphalt,0,0.0
40.14644150639215,-79.53442020811555,6891,22608,4.281888215686005,325,1066,1,140,Asphalt,0,0.13
40.14650895312378,-79.53443549604138,6899,22633,4.286623055554135,325,1066,0,143,Asphalt,0,1.07
40.146576399856386,-79.53445078396744,6906,22658,4.291357895354128,325,1066,1,167,Asphalt,0,8.14
40.14664384658997,-79.53446607189372,6914,22683,4.296092735085371,325,1066,1,182,Asphalt,0,3.97
40.14671129332452,-79.53448135982022,6922,22708,4.300827574747993,325,1066,1,177,Asphalt,0,1.26
40.14677874006006,-79.53449664774695,6929,22733,4.305562414342479,326,1070,1,202,Asphalt,0,-0.06
40.146846186796566,-79.53451193567389,6937,22758,4.310297253868214,326,1070,1,202,Asphalt,0,-0.48
40.14691363353405,-79.53452722360106,6944,22783,4.315032093325327,326,1070,1,241,Asphalt,0,-0.46
40.1469812029594,-79.53454127628653,6952,22808,4.319764602007328,326,1070,1,250,Asphalt,0,-0.3
40.147049396505395,-79.53454904517152,6960,22833,4.324499441569239,326,1070,2,254,Asphalt,0,-0.15
40.14711759005165,-79.53455681405653,6967,22858,4.329234281113622,326,1070,1,257,Asphalt,0,-0.05
40.14718578359816,-79.53456458294158,6975,22883,4.3339691206400515,325,1066,1,247,Asphalt,0,0.0
40.14725397714493,-79.53457235182665,6982,22908,4.338703960148399,325,1066,1,226,Asphalt,0,0.02
40.14732217069196,-79.53458012071177,6990,22933,4.343438799639281,325,1066,1,206,Asphalt,0,0.02
40.14739036423924,-79.53458788959689,6998,22958,4.348173639112081,325,1066,2,210,Asphalt,0,0.01
40.147458557786784,-79.53459565848205,7005,22983,4.352908478566863,325,1066,3,210,Asphalt,0,0.01
40.14752675133458,-79.53460342736724,7013,23008,4.357643318003691,326,1070,2,221,Asphalt,0,0.66
40.14759494488264,-79.53461119625247,7021,23033,4.362378157422991,326,1070,1,237,Asphalt,0,-0.26
40.14766313843096,-79.53461896513771,7028,23058,4.367112996824207,326,1070,0,202,Asphalt,0,-3.15
40.14766773291477,-79.53461948855993,7029,23060,4.367432002704299,326,1070,0,199,Asphalt,0,-3.15
